eventID,thickness_um,edep_keV
17299,90,2311.38
17302,90,2319.32
17314,90,2312.91
17393,90,2318.71
17397,90,2312.91
17413,90,2790.12
17436,90,2312.91
17437,90,2318.16
17445,90,2312.91
17446,90,2126.69
17476,90,2312.91
17482,90,2312.9
17484,90,2312.61
17489,90,2309.49
17492,90,1677.45
17498,90,2319.75
17520,90,2555.64
17521,90,2316.62
17534,90,2312.91
17552,90,2790.12
17556,90,2312.9
17560,90,2312.69
17574,90,2315.55
17587,90,2312.91
17605,90,2319.7
17607,90,2316.26
17610,90,2314.18
17625,90,2318.15
17665,90,2312.91
17675,90,2319.54
17707,90,2313.58
17728,90,2312.91
17765,90,2312.9
17788,90,2316.69
17795,90,2312.9
17810,90,983.228
17817,90,2319.11
17822,90,2312.91
17825,90,2311.71
17859,90,2790.12
17861,90,2314.77
17870,90,2312.9
17878,90,2312.91
17880,90,2312.91
17909,90,2314.69
17916,90,2790.12
17930,90,2315.42
17938,90,2316.9
17947,90,2312.91
17949,90,2313.1
17951,90,2312.91
17952,90,2312.91
17957,90,2318.25
17966,90,2318.96
17980,90,2318.29
18009,90,2312.9
18014,90,2312.91
18016,90,2315.21
18027,90,2312.91
18042,90,2790.12
18046,90,2318.11
18060,90,2312.91
18074,90,2319.88
18085,90,2310.99
18092,90,2312.91
18098,90,2312.91
18104,90,2312.91
18115,90,2312.91
18125,90,2312.91
18127,90,2313.41
18143,90,2318.51
18144,90,2317.08
18163,90,2312.91
18168,90,2312.76
18173,90,2312.91
18179,90,2790.12
18185,90,2312.91
18217,90,1891.36
18223,90,2312.91
18246,90,2317.49
18269,90,2312.9
18281,90,2312.91
18285,90,2312.91
18294,90,2317.24
18301,90,1331.33
18309,90,2312.91
18323,90,2314.82
18324,90,2309.96
18367,90,2312.91
18375,90,2312.9
18385,90,2312.91
18399,90,2316.43
18406,90,2312.91
18429,90,2312.91
18458,90,2315.79
18483,90,2312.91
18484,90,2790.12
18487,90,2316.96
18489,90,2318.38
18491,90,2312.91
18534,90,2310.63
18550,90,2312.91
18571,90,2790.12
18575,90,2312.91
18583,90,2314.73
18589,90,2314.37
18590,90,2318.43
18621,90,2318.52
18654,90,2790.12
18655,90,2311.89
18676,90,2317.26
18692,90,2312.91
18699,90,2312.91
18705,90,2319.51
18708,90,2319.1
18710,90,2312.9
18754,90,2313.03
18759,90,2314.72
18787,90,2315.25
18792,90,2311.89
18794,90,2317.9
18838,90,2312.91
18843,90,2312.91
18853,90,2312.91
18872,90,2318.56
18917,90,2312.91
18929,90,2313.99
18936,90,1800.46
18941,90,2318.83
18945,90,2312.91
18958,90,2312.55
18960,90,1795.49
18964,90,2317.98
18995,90,2312.91
19004,90,2312.91
19011,90,2316.2
19027,90,2319.92
19033,90,2312.91
19045,90,2312.91
19069,90,2790.12
19100,90,2317.7
19112,90,2312.91
19117,90,2312.91
19122,90,2309.3
19139,90,2313.02
19146,90,2315.87
19157,90,2790.12
